Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Gel de Banho Cool Your Body,7619888,3.19,"€12,76/lt",Reebok,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw82ebbc64/images/col/761/7619888-frente.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/gel-de-banho-cool-your-body-reebok-7619888.html,higiene-beleza,2024-11-16,Continente
Champô Pro-V Active Nutri-Plex Caracóis Perfeitos 3 em 1,8154188,6.44,"€12,88/lt",Pantene,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa5a3f070/images/col/815/8154188-hero.png?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/champo-pro-v-active-nutri-plex-caracois-perfeitos-3-em-1-pantene-8154188.html,higiene-beleza,2024-11-16,Continente
Desodorizante Stick Men Cool Fresh,7740589,2.99,"€59,80/lt",Dove,Beleza e Higiene/Homem/Desodorizantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dweabf65a0/images/col/774/7740589-hero.png?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/desodorizante-stick-men-cool-fresh-dove-7740589.html,higiene-beleza,2024-11-16,Continente
Gel de Banho Natural Oil,3801493,4.49,"€22,45/lt",Nivea,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5b8efd0d/images/col/380/3801493-frente.jpg?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/gel-de-banho-natural-oil-nivea-3801493.html,higiene-beleza,2024-11-16,Continente
Condicionador Oil Nutritive,8018852,2.79,"€13,95/lt",Gliss,Beleza e Higiene/Cabelo/Condicionadores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4e15b66b/images/col/801/8018852-frente.png?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/condicionador-oil-nutritive-gliss-8018852.html,higiene-beleza,2024-11-16,Continente
Gel de Banho Men Boost,7343447,7.49,"€14,98/lt",Nivea,Beleza e Higiene/Homem/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwae636ade/images/col/734/7343447-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/gel-de-banho-men-boost-nivea-7343447.html,higiene-beleza,2024-11-16,Continente
Desodorizante Stick Wolfthorn,5056345,3.56,"€71,20/lt",Old Spice,Beleza e Higiene/Homem/Desodorizantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5e65777f/images/col/505/5056345-hero.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/desodorizante-stick-wolfthorn-old-spice-5056345.html,higiene-beleza,2024-11-16,Continente
Gel de Banho Men Protect & Care,5255247,7.49,"€14,98/lt",Nivea,Beleza e Higiene/Homem/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw553cefe2/images/col/525/5255247-hero.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/gel-de-banho-men-protect-care-nivea-5255247.html,higiene-beleza,2024-11-16,Continente
Toalhitas Bebé Biodegradáveis,8018593,2.99,"€2,99/un",Waterwipes,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf30ffc50/images/col/801/8018593-frente.jpg?sw=280&sh=280,emb. 48 un,https://www.continente.pt/produto/toalhitas-bebe-biodegradaveis-waterwipes-8018593.html,higiene-beleza,2024-11-16,Continente
Spray Corporal Warm Beat,8120904,1.99,"€9,95/lt",MyLabel,Beleza e Higiene/Homem/Desodorizantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa293ff14/images/col/812/8120904-frente.jpg?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/spray-corporal-warm-beat-mylabel-8120904.html,higiene-beleza,2024-11-16,Continente
Champô Elvive Color Vive Violeta,6841198,3.59,"€17,95/lt",LOréal Paris,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcfd1c6cd/images/col/684/6841198-frente.jpg?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/champo-elvive-color-vive-violeta-loreal-paris-6841198.html,higiene-beleza,2024-11-16,Continente
Champô Elvive Total Repair 5,7052705,6.49,"€9,27/lt",LOréal Paris,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd053ace4/images/col/705/7052705-frente.jpg?sw=280&sh=280,emb. 700 ml,https://www.continente.pt/produto/champo-elvive-total-repair-5-loreal-paris-7052705.html,higiene-beleza,2024-11-16,Continente
Condicionador Fortificante Aloe,8154006,3.99,"€15,96/lt",Herbal Essences,Beleza e Higiene/Cabelo/Condicionadores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9a6013d7/images/col/815/8154006-frente.png?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/condicionador-fortificante-aloe-herbal-essences-8154006.html,higiene-beleza,2024-11-16,Continente
Máscara Facial de Tecido Skin Active Apaziguante,6040344,2.39,"€2,39/un",Garnier,Beleza e Higiene/Rosto/Máscaras,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2c90b31f/images/col/604/6040344-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/mascara-facial-de-tecido-skin-active-apaziguante-garnier-6040344.html,higiene-beleza,2024-11-16,Continente
Escova de Dentes Extra Interdental,4275084,2.46,"€2,46/un",Aquafresh,Beleza e Higiene/Higiene Oral/Escovas de Dentes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3e7b2964/images/col/427/4275084-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/escova-de-dentes-extra-interdental-aquafresh-4275084.html,higiene-beleza,2024-11-16,Continente
Desodorizante Roll-On Men Extra Fresh 72h,7968825,2.75,"€55,00/lt",Dove,Beleza e Higiene/Homem/Desodorizantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4191e120/images/col/796/7968825-hero.png?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/desodorizante-roll-on-men-extra-fresh-72h-dove-7968825.html,higiene-beleza,2024-11-16,Continente
Água Purificada,8067183,1.49,"€14,90/lt",MyLabel,Beleza e Higiene/Marcas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd72e9c11/images/col/806/8067183-frente.png?sw=280&sh=280,emb. 100 ml,https://www.continente.pt/produto/agua-purificada-mylabel-8067183.html,higiene-beleza,2024-11-16,Continente
Elásticos Cabelo Espiral Criança,6866578,1.79,"€0,60/un",MyLabel,Beleza e Higiene/Cabelo/Aparelhos e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwabf02687/images/col/686/6866578-frente.jpg?sw=280&sh=280,emb. 3 un,https://www.continente.pt/produto/elasticos-cabelo-espiral-crianca-mylabel-6866578.html,higiene-beleza,2024-11-16,Continente
Elixir Bucal Proteção Esmalte e Sensibilidade,7826613,6.99,"€13,98/lt",Listerine,Beleza e Higiene/Higiene Oral/Elixires Bucais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0c2b2fc2/images/col/782/7826613-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/elixir-bucal-protecao-esmalte-e-sensibilidade-listerine-7826613.html,higiene-beleza,2024-11-16,Continente
Creme de Mãos SOS,5643743,3.49,"€69,80/lt",Bioten,Beleza e Higiene/Corpo/Cuidados de Mãos e Pés,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3892d265/images/col/564/5643743-frente.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/creme-de-maos-sos-bioten-5643743.html,higiene-beleza,2024-11-16,Continente
Escova Cabelo Pneumática Grande,5818634,2.69,"€2,69/un",MyLabel,Beleza e Higiene/Cabelo/Aparelhos e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwabdd1f7b/images/col/581/5818634-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/escova-cabelo-pneumatica-grande-mylabel-5818634.html,higiene-beleza,2024-11-16,Continente
Gel de Banho 3 em 1 Whitewater,5737903,3.56,"€8,90/lt",Old Spice,Beleza e Higiene/Homem/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw731f5e5e/images/col/573/5737903-hero.jpg?sw=280&sh=280,emb. 400 ml,https://www.continente.pt/produto/gel-de-banho-3-em-1-whitewater-old-spice-5737903.html,higiene-beleza,2024-11-16,Continente
Loção Corporal Beloved Baunilha,6524338,4.49,"€17,96/lt",Bioten,Beleza e Higiene/Corpo/Cuidados de Corpo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbf89bb72/images/col/652/6524338-frente.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/locao-corporal-beloved-baunilha-bioten-6524338.html,higiene-beleza,2024-11-16,Continente
Máscara Facial Hyaluronic Gold Biodegradável,7714814,4.99,"€4,99/un",Bioten,Beleza e Higiene/Rosto/Máscaras,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw822ca950/images/col/771/7714814-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/mascara-facial-hyaluronic-gold-biodegradavel-bioten-7714814.html,higiene-beleza,2024-11-16,Continente
Eyeliner Tattoo Liner Liquid Ink Black 710,7028735,8.99,"€8,99/un",Maybelline New York,Beleza e Higiene/Maquilhagem/Olhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw90a9abba/images/col/702/7028735-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/eyeliner-tattoo-liner-liquid-ink-black-710-maybelline-new-york-7028735.html,higiene-beleza,2024-11-16,Continente
Loção Corporal Óleo de Coco 100% Natural,7567257,6.99,"€17,48/lt",Dove,Beleza e Higiene/Corpo/Cuidados de Corpo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3928e5bc/images/col/756/7567257-hero.jpg?sw=280&sh=280,emb. 400 ml,https://www.continente.pt/produto/locao-corporal-oleo-de-coco-100--natural-dove-7567257.html,higiene-beleza,2024-11-16,Continente
Creme Contorno de Olhos Vitamina C Brightening Boost,7620475,1.57,"€1,58/un",Technic,Beleza e Higiene/Rosto/Antirrugas e Refirmantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaaeb9bb6/images/col/762/7620475-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/creme-contorno-de-olhos-vitamina-c-brightening-boost-technic-7620475.html,higiene-beleza,2024-11-16,Continente
Creme de Mãos Protector Mel,7090225,2.99,"€29,90/lt",Nivea,Beleza e Higiene/Corpo/Cuidados de Mãos e Pés,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw765bc531/images/col/709/7090225-hero.jpg?sw=280&sh=280,emb. 100 ml,https://www.continente.pt/produto/creme-de-maos-protector-mel-nivea-7090225.html,higiene-beleza,2024-11-16,Continente
Creme de Noite Revitalift Filler Volume e Anti-Idade,5716553,19.49,"€389,80/lt",LOréal Paris,Beleza e Higiene/Rosto/Antirrugas e Refirmantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw78f608b8/images/col/571/5716553-frente.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/creme-de-noite-revitalift-filler-volume-e-anti-idade-loreal-paris-5716553.html,higiene-beleza,2024-11-16,Continente
Máscara Cabelo Bouncy Curls,8048817,9.94,"€22,09/lt",Aussie,Beleza e Higiene/Cabelo/Máscaras e Tratamentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe03d9d8c/images/col/804/8048817-frente.jpg?sw=280&sh=280,emb. 450 ml,https://www.continente.pt/produto/mascara-cabelo-bouncy-curls-aussie-8048817.html,higiene-beleza,2024-11-16,Continente
Cuecas Incontinência Super S/M,7201050,15.99,"€1,60/un",Depend,Beleza e Higiene/Higiene Íntima/Incontinência/Cuecas Incontinência,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw15a8e1d0/images/col/720/7201050-direito.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/cuecas-incontinencia-super-s-m-depend-7201050.html,higiene-beleza,2024-11-16,Continente
Lápis de Olhos Tattoo Liner Gel 911,7181230,5.0,"€5,00/un",Maybelline New York,Beleza e Higiene/Maquilhagem/Olhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbccd9374/images/col/718/7181230-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/lapis-de-olhos-tattoo-liner-gel-911-maybelline-new-york-7181230.html,higiene-beleza,2024-11-16,Continente
Gel Cabelo Studio Line Invisi Fix Forte 6,2161255,3.59,"€23,93/lt",LOréal Paris,"Beleza e Higiene/Cabelo/Spray, Espuma, Creme e Gel/Gel e Cera",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8488ae86/images/col/216/2161255-frente.jpg?sw=280&sh=280,emb. 150 ml,https://www.continente.pt/produto/gel-cabelo-studio-line-invisi-fix-forte-6-loreal-paris-2161255.html,higiene-beleza,2024-11-16,Continente
Mola Cabelo XL Mate,7759722,3.69,"€3,69/un",MyLabel,Beleza e Higiene/Cabelo/Aparelhos e Acessórios/Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf834b5a4/images/col/775/7759722-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/mola-cabelo-xl-mate-mylabel-7759722.html,higiene-beleza,2024-11-16,Continente
Tratamento Cabelo Intensivo 1 Minute Wow Hydrate,7758398,4.15,"€24,41/lt",Tresemmé,Beleza e Higiene/Cabelo/Condicionadores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw09259c2a/images/col/775/7758398-hero.jpg?sw=280&sh=280,emb. 170 ml,https://www.continente.pt/produto/tratamento-cabelo-intensivo-1-minute-wow-hydrate-tresemme-7758398.html,higiene-beleza,2024-11-16,Continente
Gel de Limpeza Rosto e Barba Men Deep,6545937,5.79,"€57,90/lt",Nivea,Beleza e Higiene/Homem/Rosto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw37ffcd5e/images/col/654/6545937-hero.jpg?sw=280&sh=280,emb. 100 ml,https://www.continente.pt/produto/gel-de-limpeza-rosto-e-barba-men-deep-nivea-6545937.html,higiene-beleza,2024-11-16,Continente
Água Micelar Pele Sensível,6082155,6.49,"€16,23/lt",Bioten,Beleza e Higiene/Rosto/Limpeza,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd64246ff/images/col/608/6082155-frente.jpg?sw=280&sh=280,emb. 400 ml,https://www.continente.pt/produto/agua-micelar-pele-sensivel-bioten-6082155.html,higiene-beleza,2024-11-16,Continente
Recarga de Lâminas Proshield,7361199,24.99,"€24,99/un",Gillette,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw47253588/images/col/736/7361199-hero.jpg?sw=280&sh=280,emb. 4 un,https://www.continente.pt/produto/recarga-de-laminas-proshield-gillette-7361199.html,higiene-beleza,2024-11-16,Continente
Elásticos Cabelo Pequeno,7412932,2.69,"€2,69/un",MyLabel,Beleza e Higiene/Cabelo/Aparelhos e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4016765f/images/col/741/7412932-frente.jpg?sw=280&sh=280,emb. 100 un,https://www.continente.pt/produto/elasticos-cabelo-pequeno-mylabel-7412932.html,higiene-beleza,2024-11-16,Continente
Loção Corporal Cocoa,5726000,6.29,"€25,16/lt",Nivea,Beleza e Higiene/Corpo/Cuidados de Corpo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw92624b2d/images/col/572/5726000-hero.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/locao-corporal-cocoa-nivea-5726000.html,higiene-beleza,2024-11-16,Continente
Condicionador Suave Bebé,6840663,4.49,"€8,98/lt",Johnsons Baby,Beleza e Higiene/Cabelo/Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw879e50ae/images/col/684/6840663-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/condicionador-suave-bebe-johnsons-baby-6840663.html,higiene-beleza,2024-11-16,Continente
Creme de Noite Q10 Energy Antirrugas,7191406,10.97,"€219,40/lt",Nivea,Beleza e Higiene/Rosto/Antirrugas e Refirmantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw10a4ead5/images/col/719/7191406-hero.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/creme-de-noite-q10-energy-antirrugas-nivea-7191406.html,higiene-beleza,2024-11-16,Continente
Champô Nutri-Plex Liso e Sedoso 3 em 1,7714333,6.74,"€11,23/lt",Pantene,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw581baebf/images/col/771/7714333-frente.jpg?sw=280&sh=280,emb. 600 ml,https://www.continente.pt/produto/champo-nutri-plex-liso-e-sedoso-3-em-1-pantene-7714333.html,higiene-beleza,2024-11-16,Continente
Gel de Banho Fire,8069518,2.49,"€4,98/lt",MyLabel,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf4fd71ea/images/col/806/8069518-frente.png?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/gel-de-banho-fire-mylabel-8069518.html,higiene-beleza,2024-11-16,Continente
Pente Cabelo Escarpidor,5818683,1.25,"€1,25/un",MyLabel,Beleza e Higiene/Cabelo/Aparelhos e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf48dc748/images/col/581/5818683-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/pente-cabelo-escarpidor-mylabel-5818683.html,higiene-beleza,2024-11-16,Continente
Lápis de Sobrancelhas Brow Satin Duo,304780,7.99,"€7,99/un",Maybelline New York,Beleza e Higiene/Maquilhagem/Olhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa3df81c2/images/col/746/7461782-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/lapis-de-sobrancelhas-brow-satin-duo-maybelline-new-york-304780.html,higiene-beleza,2024-11-16,Continente
After Sun Loção Ambre Solaire Aloe Vera,2677809,11.99,"€59,95/lt",Garnier,Beleza e Higiene/Corpo/Protetores Solares e Bronzeadores/After Sun,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7e2c6d50/images/col/267/2677809-frente.jpg?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/after-sun-locao-ambre-solaire-aloe-vera-garnier-2677809.html,higiene-beleza,2024-11-16,Continente
Champô Flawless Waves,8063718,5.99,"€8,74/lt",Tresemmé,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4bb52c7e/images/col/806/8063718-hero.png?sw=280&sh=280,emb. 685 ml,https://www.continente.pt/produto/champo-flawless-waves-tresemme-8063718.html,higiene-beleza,2024-11-16,Continente
Creme de Dia Active Antirrugas 45+,7358537,6.04,"€120,80/lt",LOréal Paris,Beleza e Higiene/Rosto/Antirrugas e Refirmantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw72787fa4/images/col/735/7358537-frente.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/creme-de-dia-active-antirrugas-45-loreal-paris-7358537.html,higiene-beleza,2024-11-16,Continente
Champô Hidratação Intensa,8063720,3.79,"€9,47/lt",Tresemmé,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd4355db5/images/col/806/8063720-hero.png?sw=280&sh=280,emb. 400 ml,https://www.continente.pt/produto/champo-hidratacao-intensa-tresemme-8063720.html,higiene-beleza,2024-11-16,Continente
Máscara Cabelo Pro-V Miracles Controlo Frizz,7984582,7.14,"€23,80/lt",Pantene,Beleza e Higiene/Cabelo/Máscaras e Tratamentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw931a9cf5/images/col/798/7984582-frente.png?sw=280&sh=280,emb. 300 ml,https://www.continente.pt/produto/mascara-cabelo-pro-v-miracles-controlo-frizz-pantene-7984582.html,higiene-beleza,2024-11-16,Continente
Bandas Depilatórias Cera Fria Expert Facial Pele Normal,7733017,6.99,"€0,22/un",Veet,Beleza e Higiene/Corpo/Depilação e Descoloração,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe720ecae/images/col/773/7733017-hero.jpg?sw=280&sh=280,emb. 32 un,https://www.continente.pt/produto/bandas-depilatorias-cera-fria-expert-facial-pele-normal-veet-7733017.html,higiene-beleza,2024-11-16,Continente
Papel Higiénico 3 Folhas Sensitive,7983641,11.99,"€0,67/un",Scottex,"Beleza e Higiene/Papel Higiénico/Papel Higiénico 3, 4 e 5 Folhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8ce310eb/images/col/798/7983641-frente.jpg?sw=280&sh=280,emb. 3 un,https://www.continente.pt/produto/papel-higienico-3-folhas-sensitive-scottex-7983641.html,higiene-beleza,2024-11-16,Continente
Batom SuperStay Ink Crayon Make It Happen 55,6922302,9.49,"€9,49/un",Maybelline New York,Beleza e Higiene/Maquilhagem/Lábios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw80c6a025/images/col/692/6922302-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/batom-superstay-ink-crayon-make-it-happen-55-maybelline-new-york-6922302.html,higiene-beleza,2024-11-16,Continente
Champô Fructis Hair Food Banana,7093594,3.94,"€11,26/lt",Garnier,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8260f66d/images/col/709/7093594-hero.jpg?sw=280&sh=280,emb. 350 ml,https://www.continente.pt/produto/champo-fructis-hair-food-banana-garnier-7093594.html,higiene-beleza,2024-11-16,Continente
Ganchos Cabelo Purpurinas,7759769,4.49,"€0,75/un",MyLabel,Beleza e Higiene/Cabelo/Aparelhos e Acessórios/Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw454585dd/images/col/775/7759769-frente.jpg?sw=280&sh=280,emb. 6 un,https://www.continente.pt/produto/ganchos-cabelo-purpurinas-mylabel-7759769.html,higiene-beleza,2024-11-16,Continente
Batom Super Stay Ink Spiced 335,7368694,8.92,"€8,92/un",Maybelline New York,Beleza e Higiene/Maquilhagem/Lábios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9ebcd5c7/images/col/736/7368694-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/batom-super-stay-ink-spiced-335-maybelline-new-york-7368694.html,higiene-beleza,2024-11-16,Continente
Coloração Permanente Color Sensation Castanho4.0,7981203,3.99,"€3,99/un",Garnier,Beleza e Higiene/Cabelo/Colorações,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa5ceba5c/images/col/798/7981203-hero.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coloracao-permanente-color-sensation-castanho4.0-garnier-7981203.html,higiene-beleza,2024-11-16,Continente
Kit de Sobrancelhas Ultimate Ash Brown,5879738,3.89,"€3,89/un",Wet n Wild,Beleza e Higiene/Maquilhagem/Olhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwae459c76/images/col/587/5879738-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/kit-de-sobrancelhas-ultimate-ash-brown-wet-n-wild-5879738.html,higiene-beleza,2024-11-16,Continente
Champô Pro-V Miracles Crescimento com Força,7993515,16.49,"€16,49/lt",Pantene,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3b15dbd7/images/col/799/7993515-frente.png?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/champo-pro-v-miracles-crescimento-com-forca-pantene-7993515.html,higiene-beleza,2024-11-16,Continente
Eyeliner Liquid Ink Preto 01,4863843,2.89,"€2,89/un",Essence,Beleza e Higiene/Maquilhagem/Olhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb8efd517/images/col/486/4863843-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/eyeliner-liquid-ink-preto-01-essence-4863843.html,higiene-beleza,2024-11-16,Continente
Verniz de Unhas Blanc 1,5009498,7.99,"€7,99/un",Essie,Beleza e Higiene/Maquilhagem/Unhas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw01296d7c/images/col/500/5009498-frente.jpg?sw=280&sh=280,"emb. 13,5 ml",https://www.continente.pt/produto/verniz-de-unhas-blanc-1-essie-5009498.html,higiene-beleza,2024-11-16,Continente
