Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Termo Plástico 550ml Verde,7435088,9.99,"€9,99/un",Jané,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd2533fd9/images/col/743/7435088-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/termo-plastico-550ml-verde-jane-7435088.html,bebe,2024-11-16,Continente
Nestum Chocolate Zero +3A,7775145,2.14,"€8,56/kg",Nestum,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw47332162/images/col/777/7775145-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/nestum-chocolate-zero-3a-nestum-7775145.html,bebe,2024-11-16,Continente
Alimentador de Fruta com Rede +6M (várias cores),7082519,8.99,"€8,99/un",Nuby,Bebé/Alimentação e Complementos/Biberões e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw317c8d1c/images/col/708/7082519-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/alimentador-de-fruta-com-rede-6m-varias-cores-nuby-7082519.html,bebe,2024-11-16,Continente
Bacio Sanita com Som Branco,7612962,39.99,"€39,99/un",Baby Fun,Bebé/Banho e Higiene/Complementos de Higiene,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6c3edb97/images/col/761/7612962-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/bacio-sanita-com-som-branco-baby-fun-7612962.html,bebe,2024-11-16,Continente
Almofada de Amamentação 65x65cm,511572,29.99,"€29,99/un",Don Algodon,Bebé/Maternidade e Amamentação/Almofadas de Amamentação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe7cbae76/images/col/759/7599430-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/almofada-de-amamentacao-65x65cm-don-algodon-511572.html,bebe,2024-11-16,Continente
Chupetas +6M Anatómicas Silicone Azuis,6547758,4.99,"€4,99/un",Neo Baby,Bebé/Chupetas e Mordedores/Chupetas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw67426cdf/images/col/654/6547758-frente.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/chupetas-6m-anatomicas-silicone-azuis-neo-baby-6547758.html,bebe,2024-11-16,Continente
Andador Dente de Leão,7320956,99.99,"€99,99/un",Asalvo,Bebé/Quarto de Bebé/Parques e Andadores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwef62ce55/images/col/732/7320956-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/andador-dente-de-leao-asalvo-7320956.html,bebe,2024-11-16,Continente
Peluche e Manta Koala Cinza,7731583,17.99,"€17,99/un",Interbaby,"Bebé/Quarto de Bebé/Colchas, Mantas e Edredões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7eb94665/images/col/773/7731583-frente.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/peluche-e-manta-koala-cinza-interbaby-7731583.html,bebe,2024-11-16,Continente
Ninho Estrelas Cinza,7050569,44.99,"€44,99/un",Interbaby,Bebé/Maternidade e Amamentação/Almofadas de Amamentação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw676a63d5/images/col/705/7050569-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/ninho-estrelas-cinza-interbaby-7050569.html,bebe,2024-11-16,Continente
Cadeira de Repouso com Vibração Playful Paradise,7759683,59.99,"€59,99/un",Bright Stars,Bebé/Quarto de Bebé/Espreguiçadeiras,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6d89af2c/images/col/775/7759683-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-de-repouso-com-vibracao-playful-paradise-bright-stars-7759683.html,bebe,2024-11-16,Continente
Tetinas Physio Flow S 0M+,7982963,4.99,"€4,99/un",Bebeconfort,Bebé/Puericultura,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw08c2f81e/images/col/798/7982963-frente.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/tetinas-physio-flow-s-0m-bebeconfort-7982963.html,bebe,2024-11-16,Continente
Edredão + Resguardo Nuvens Rosa,7610875,23.99,"€23,99/un",Happy Bear,"Bebé/Quarto de Bebé/Colchas, Mantas e Edredões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3154e6c1/images/col/761/7610875-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/edredao-resguardo-nuvens-rosa-happy-bear-7610875.html,bebe,2024-11-16,Continente
Almofada Ergonómica Nuvem,7949859,10.79,"€10,79/un",Tinéo,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc363c320/images/col/794/7949859-topshot.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/almofada-ergonomica-nuvem-tineo-7949859.html,bebe,2024-11-16,Continente
Babete Impermeável +12M Mickey,6101507,7.99,"€7,99/un",Tigex,Bebé/Alimentação e Complementos/Babetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw59e74f47/images/col/610/6101507-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/babete-impermeavel-12m-mickey-tigex-6101507.html,bebe,2024-11-16,Continente
Cadeira Repouso Calys Cinza,7721729,89.99,"€89,99/un",Bebeconfort,Bebé/Quarto de Bebé/Espreguiçadeiras,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3d55009b/images/col/772/7721729-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-repouso-calys-cinza-bebeconfort-7721729.html,bebe,2024-11-16,Continente
Andador Dalia,7968264,69.99,"€69,99/un",Bebeconfort,Bebé/Quarto de Bebé/Parques e Andadores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6b29713f/images/col/796/7968264-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/andador-dalia-bebeconfort-7968264.html,bebe,2024-11-16,Continente
Manta Allover Sol Cinza,7647033,11.19,"€11,19/un",Happy Bear,"Bebé/Quarto de Bebé/Colchas, Mantas e Edredões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw699d619a/images/col/806/8069728-topshot.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/manta-allover-sol-cinza-happy-bear-7647033.html,bebe,2024-11-16,Continente
"Saqueta de Fruta Maçã, Banana e Laranja +8M",7273637,0.74,"€8,22/kg",Continente,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2d49c65c/images/col/727/7273637-hero.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/saqueta-de-fruta-maca-banana-e-laranja-8m-continente-7273637.html,bebe,2024-11-16,Continente
Saqueta de Fruta Maçã e Manga +6M,6206407,0.98,"€10,89/kg",Nestlé,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdcb065b6/images/col/620/6206407-frente.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/saqueta-de-fruta-maca-e-manga-6m-nestle-6206407.html,bebe,2024-11-16,Continente
Fraldas Bamboo 3-6kg T2,7630620,13.79,"€0,43/un",PureBorn,"Bebé/Fraldas e Toalhitas/Fraldas <2kg/2-5kg/3-6kg (T0, T1 e T2)",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0671e04c/images/col/763/7630620-direito.jpg?sw=280&sh=280,emb. 32 un,https://www.continente.pt/produto/fraldas-bamboo-3-6kg-t2-pureborn-7630620.html,bebe,2024-11-16,Continente
Cadeira e Secretária com Arrumação Minnie,7594603,79.99,"€79,99/un",Disney Minnie,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw21587e23/images/col/759/7594603-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-e-secretaria-com-arrumacao-minnie-disney-minnie-7594603.html,bebe,2024-11-16,Continente
Cama de Grandes Evolutiva Madeira 140x70cm Branco Blanka,8121873,419.0,"€419,00/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd0e25efa/images/col/812/8121873-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grandes-evolutiva-madeira-140x70cm-branco-blanka-twinko-8121873.html,bebe,2024-11-16,Continente
Amigos do Mar,7514611,4.94,"€4,94/un",Vários Autores,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcb156602/images/col/751/7514611-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/amigos-do-mar-varios-autores-7514611.html,bebe,2024-11-16,Continente
Tenda Teepee Play de Patrulha Pata Azul,7647766,54.99,"€54,99/un",Patrulha Pata,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbef70aa8/images/col/764/7647766-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/tenda-teepee-play-de-patrulha-pata-azul-patrulha-pata-7647766.html,bebe,2024-11-16,Continente
Berço Madeira Multifunções Branco Zoya,8022804,219.0,"€219,00/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf83d4c4f/images/col/802/8022804-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/berco-madeira-multifuncoes-branco-zoya-twinko-8022804.html,bebe,2024-11-16,Continente
Salpica & Mergulha - Peixe,8079298,8.99,"€8,99/un",Yoyo Studios,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1b95c553/images/col/807/8079298-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/salpica-mergulha---peixe-yoyo-studios-8079298.html,bebe,2024-11-16,Continente
Refeição para Bebé Jardineira com Vitela +6M,7334036,2.49,"€13,11/kg",Hero Baby,Mercearia/Alimentação Infantil/Refeições,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw476b1a2b/images/col/733/7334036-frente.jpg?sw=280&sh=280,emb. 190 gr,https://www.continente.pt/produto/refeicao-para-bebe-jardineira-com-vitela-6m-hero-baby-7334036.html,bebe,2024-11-16,Continente
Carrinho de Passeio Rosa Tokio,7725173,69.99,"€69,99/un",Asalvo,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf88858c2/images/col/772/7725173-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/carrinho-de-passeio-rosa-tokio-asalvo-7725173.html,bebe,2024-11-16,Continente
Creme Muda Fraldas Pele Sensível,7743902,3.35,"€33,50/lt",Corine de Farme,Bebé/Banho e Higiene/Proteção e Hidratação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb5fb3005/images/col/774/7743902-frente.jpg?sw=280&sh=280,emb. 100 ml,https://www.continente.pt/produto/creme-muda-fraldas-pele-sensivel-corine-de-farme-7743902.html,bebe,2024-11-16,Continente
Panda - Mini Biblioteca,5401447,8.01,"€8,01/un",Panda,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd0f52ad5/images/col/540/5401447-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/panda---mini-biblioteca-panda-5401447.html,bebe,2024-11-16,Continente
Cama 97x67x205cm Branco Naili,8121802,129.0,"€129,00/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0f82e6ff/images/col/812/8121802-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-97x67x205cm-branco-naili-twinko-8121802.html,bebe,2024-11-16,Continente
Leite Líquido de Transição Optipro 1 até 6M,7636329,2.99,"€5,98/lt",Nan,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw097cb3fa/images/col/763/7636329-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/leite-liquido-de-transicao-optipro-1-ate-6m-nan-7636329.html,bebe,2024-11-16,Continente
Spray Pentear Fácil Criança,6934190,1.69,"€6,76/lt",Continente,Beleza e Higiene/Cabelo/Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw01473c5e/images/col/693/6934190-frente.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/spray-pentear-facil-crianca-continente-6934190.html,bebe,2024-11-16,Continente
Cama de Viagem 2 Níveis Complet Duo,512108,89.99,"€89,99/un",Asalvo,Bebé/Passeio e Viagem/Camas de Viagem,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7bb2c185/images/col/811/8118639-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-viagem-2-niveis-complet-duo-asalvo-512108.html,bebe,2024-11-16,Continente
Cama de Viagem 2 Níveis Bege Coruja Complet Duo,8118676,89.99,"€89,99/un",Asalvo,Bebé/Passeio e Viagem/Camas de Viagem,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8d8c9d5b/images/col/811/8118676-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-viagem-2-niveis-bege-coruja-complet-duo-asalvo-8118676.html,bebe,2024-11-16,Continente
Arca de brinquedos,8121813,149.0,"€149,00/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0657ee55/images/col/812/8121813-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/arca-de-brinquedos-twinko-8121813.html,bebe,2024-11-16,Continente
Trio Viagem Atividades Musicais,7253987,8.0,"€8,00/un",Playgro,Brinquedos e Jogos/Bebé e Peluches/Primeiros Brinquedos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf4661923/images/col/725/7253987-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/trio-viagem-atividades-musicais-playgro-7253987.html,bebe,2024-11-16,Continente
Pack Leite em Pó de Transição Optipro 3 +12M,7656581,27.98,"€17,49/kg",Nan,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw96fd7ac9/images/col/765/7656581-frente.jpg?sw=280&sh=280,emb. 800 gr (Leve 3 Pague 2),https://www.continente.pt/produto/pack-leite-em-po-de-transicao-optipro-3-12m-nan-7656581.html,bebe,2024-11-16,Continente
Livro Mágico para o Banho - Animais,8014187,7.11,"€7,11/un",Disney,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaf407046/images/col/801/8014187-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/livro-magico-para-o-banho---animais-disney-8014187.html,bebe,2024-11-16,Continente
O Meu Livro de Histórias Fofinho - O Ursinho,7987775,10.94,"€10,94/un",Melanie Joyce,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw99acedc3/images/col/798/7987775-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/o-meu-livro-de-historias-fofinho---o-ursinho-melanie-joyce-7987775.html,bebe,2024-11-16,Continente
Leite em Pó de Crescimento 5 +24M sem Glúten,4882387,13.29,"€17,72/kg",Aptamil,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfb40a0f3/images/col/488/4882387-frente.jpg?sw=280&sh=280,emb. 750 gr,https://www.continente.pt/produto/leite-em-po-de-crescimento-5-24m-sem-gluten-aptamil-4882387.html,bebe,2024-11-16,Continente
Toalhitas Bebé Biodegradáveis,8018595,8.49,"€2,83/un",Waterwipes,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8ff0416c/images/col/801/8018595-frente.jpg?sw=280&sh=280,emb. 3 x 48 un,https://www.continente.pt/produto/toalhitas-bebe-biodegradaveis-waterwipes-8018595.html,bebe,2024-11-16,Continente
Caras Fofinhas - Imita os Animais,7990492,7.11,"€7,11/un",Vários Autores,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw21e5d228/images/col/799/7990492-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/caras-fofinhas---imita-os-animais-varios-autores-7990492.html,bebe,2024-11-16,Continente
Estante com 3 Gavetas 42x183x50cm Dalia,8022801,229.0,"€229,00/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw87df099a/images/col/802/8022801-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/estante-com-3-gavetas-42x183x50cm-dalia-twinko-8022801.html,bebe,2024-11-16,Continente
Mil cores - Os Unicórnios com o Pincel Mágico,8045031,9.81,"€9,81/un",La Coccinella,Livraria e Papelaria/Livros/Livros Infantis/Livros de Atividades,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7c992651/images/col/804/8045031-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/mil-cores---os-unicornios-com-o-pincel-magico-la-coccinella-8045031.html,bebe,2024-11-16,Continente
Telefone Educativo,7228124,15.99,"€15,99/un",Vtech,Brinquedos e Jogos/Bebé e Peluches/Didáticos e Interativos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4ff22866/images/col/722/7228124-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/telefone-educativo-vtech-7228124.html,bebe,2024-11-16,Continente
Estante 3 Gavetas 53x30x60cm Spider-Man,7734155,25.99,"€25,99/un",Marvel,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8b04b2d6/images/col/773/7734155-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/estante-3-gavetas-53x30x60cm-spider-man-marvel-7734155.html,bebe,2024-11-16,Continente
Champô Ultra Suave Alperce Criança,2831490,5.89,"€14,73/lt",Garnier,Beleza e Higiene/Cabelo/Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw34d879d4/images/col/283/2831490-hero.jpg?sw=280&sh=280,emb. 400 ml,https://www.continente.pt/produto/champo-ultra-suave-alperce-crianca-garnier-2831490.html,bebe,2024-11-16,Continente
Pó de Talco,7855882,3.25,"€16,25/kg",Johnsons Baby,Bebé/Banho e Higiene/Proteção e Hidratação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5aeacb3a/images/col/785/7855882-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/po-de-talco-johnsons-baby-7855882.html,bebe,2024-11-16,Continente
Leite em Pó de Transição 2 +6M sem Glúten,5013046,26.84,"€16,78/kg",Aptamil,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw674649b4/images/col/501/5013046-frente.jpg?sw=280&sh=280,emb. 2 x 800gr,https://www.continente.pt/produto/leite-em-po-de-transicao-2-6m-sem-gluten-aptamil-5013046.html,bebe,2024-11-16,Continente
Cadeira Lua Stitch,7998140,34.99,"€34,99/un",Stitch,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwef3c37b3/images/col/799/7998140-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-lua-stitch-stitch-7998140.html,bebe,2024-11-16,Continente
"Teddy, o Ursinho das Emoções",6694302,32.99,"€32,99/un",Chicco,Brinquedos e Jogos/Bebé e Peluches/Peluches,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf24c8d8c/images/col/669/6694302-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/teddy-o-ursinho-das-emocoes-chicco-6694302.html,bebe,2024-11-16,Continente
Andador Azul Baby Stars,8020927,69.99,"€69,99/un",Asalvo,Bebé/Quarto de Bebé/Parques e Andadores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7dd9922f/col/792/8020927_frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/andador-azul-baby-stars-asalvo-8020927.html,bebe,2024-11-16,Continente
Carrinho de Passeio Tokio,511584,69.99,"€69,99/un",Asalvo,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7cd30365/images/col/772/7725170-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/carrinho-de-passeio-tokio-asalvo-511584.html,bebe,2024-11-16,Continente
Um Livro Diferente - Animais Bebés,7777979,9.99,"€9,99/un",Yoyo Studios,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw40afa376/images/col/777/7777979-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/um-livro-diferente---animais-bebes-yoyo-studios-7777979.html,bebe,2024-11-16,Continente
Colchão Viscoelástico Bebé 120x60cm,7412739,69.99,"€69,99/un",Happy Bear,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf700c0f8/images/col/741/7412739-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/colchao-viscoelastico-bebe-120x60cm-happy-bear-7412739.html,bebe,2024-11-16,Continente
Ser Mãe com Esperança,8007024,13.95,"€13,95/un",Catarina Gouveia,Livraria e Papelaria/Livros/Livros Práticos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa681c592/images/col/800/8007024-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/ser-mae-com-esperanca-catarina-gouveia-8007024.html,bebe,2024-11-16,Continente
Baú Arrumação Madeira Branco Albizia,8022759,139.0,"€139,00/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw40d93aa4/images/col/802/8022759-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/bau-arrumacao-madeira-branco-albizia-twinko-8022759.html,bebe,2024-11-16,Continente
Saqueta de Frutas Variadas +12M,7319491,1.25,"€11,36/kg",Nestlé,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb250906d/images/col/731/7319491-frente.jpg?sw=280&sh=280,emb. 110 gr,https://www.continente.pt/produto/saqueta-de-frutas-variadas-12m-nestle-7319491.html,bebe,2024-11-16,Continente
Redutor para Cadeira Refeição,7949140,9.99,"€9,99/un",Happy Bear,Bebé/Alimentação e Complementos/Cadeiras de Refeição,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwabd2b404/images/col/794/7949140-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/redutor-para-cadeira-refeicao-happy-bear-7949140.html,bebe,2024-11-16,Continente
As Minhas Rotinas Nº 1 - Hora de Vestir,7514599,6.92,"€6,92/un",Vários Autores,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe10e3973/images/col/751/7514599-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/as-minhas-rotinas-n-1---hora-de-vestir-varios-autores-7514599.html,bebe,2024-11-16,Continente
Colchão de Viagem em Rolo 120x60cm,8022338,22.99,"€22,99/un",Happy Bear,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw89dfe377/col/792/8022338_frente2.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/colchao-de-viagem-em-rolo-120x60cm-happy-bear-8022338.html,bebe,2024-11-16,Continente
Livro Mágico para o Banho - Natureza,8014188,7.11,"€7,11/un",Disney,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6b9e99f4/images/col/801/8014188-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/livro-magico-para-o-banho---natureza-disney-8014188.html,bebe,2024-11-16,Continente
Roupeiro 2 Portas 83x185x52cm Girafa,511934,449.0,"€449,00/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw88bffa1f/images/col/802/8022807-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/roupeiro-2-portas-83x185x52cm-girafa-twinko-511934.html,bebe,2024-11-16,Continente
